10151292529897592_8974382	Súper cute
10151292529897592_8975518	lol
10151292529897592_8979049	lol
10151292529897592_9015465	Mira pedrito this movie, & esta niña <3 Pedrovsky Gudino
10151292529897592_9015585	Rocio Carolina Santiago, Me temo que no la he visto!!!
10151292529897592_9015937	Tengo que verla !!!
10151292529897592_9139779	adorable!
10151292529897592_9221787	Esperanza Carrizales
10151292529897592_9262333	i accidentally close my eyes! HAHAHA!
10151292529897592_9948220	is cute! sos funny Agnes♥
10151285846802592_8934222	I love you Despicable Me! <3
10151285846802592_8934287	I LOVE Despicable ME!!!!
10151285846802592_8934645	despicable me
10151285846802592_8935650	Toño Toñito Toñote
10151285846802592_8937231	Cabron!
10151285846802592_8966024	Jose Gonzalez lol ! ^
10151285846802592_8966667	lol
10151285846802592_8998435	funny
10151285846802592_9139783	lolz
10151283091422592_8917851	*  Despicable
10151283091422592_8918029	yo quiero un despicable asiii d grande pa mii  Odalys De Jesus Ayala...jaja
10151283091422592_8918148	Jajajajajjaja yo el otro :') ... Que lindos *_* Lucy Ceballos
10151283091422592_8918340	you guys are so cute
10151283091422592_8918583	grrrrrr, por que no estabannn cuando fuiiiiii?
10151283091422592_8918906	Me encantan!! ❤!
10151283091422592_8924350	so funny
10151283091422592_8941830	chicos!!!!!!!!!!!!!!!
10151283091422592_8958196	Adorable.
10151283091422592_9003421	lol
10151283091422592_9004852	SE DESARROLLARA EN URUGUAY OFISIAL DEPORTEDRIN TIN del PIM BOLINVITACOIN del STAFF MUNDIAL 2014INCRISIONES, 1 de MARZO 2013 al...30 de OCTUBRE 2013 cierre de INCRISIONESLos Equipos estarán presentado, 5 jugadores, 3 Masculinos y 2 Femenino, o 3 Femenino y 2 Masculino.NO SE PERMITE 5 MASCULINO, NI 5 FEMENINO, QUEDAN ESCLUIDO....Los equipos al presentar deberán.Presentar en la planilla completa, nombre, apellido, edad, estado civil, ciudad donde habitad, país, fotocopia de documentó, foto vital, Registro Medico que le otorga a Participar.Se puede formar un equipo de diferentes nacionalidades, en la vestimenta pueden tener, en las mangas, Bandera que pertenece el jugador, también escarapelas.EL PRIMER STAFF MUNDIAL CEDESARROLLARA DEL 1 JULIO 2014 AL 24 DE AGOSTO 2014CER MAYOR DE 18 AÑOS.Los equipos que lideren los 10 primeros puestos del DRIN TIN del PIM BOL en 2014Tendrán absoluta participación en el STAFF MUNDIAL 2016, serán cabecera de serié, que ce llevara a cabo en 2016Organizador. Héctor CastroComunicación, hetiir@hotmail.com28 de octubre de 201219:28Hector CastroSPORTPIM TIN DRIN BOL2014 WORLD STAFF InvitationINCRIPSIONES, 1 March 2013 to...Ver más6 de diciembre de 201200:19Hector Castro26 de Enero 2013, 23 horas en Piriapolis lansamiento , DEPORTEDRIN TIN del PIM BOLINVITACOIN del STAFF MUNDIAL 2014Awww So sexiiiFoto: Awww So sexiiiMe gusta · · Compartir31 de enero19:28Hector CastroBIKINI BEACH 26 AND 27 JANUARY PUNTA DEL ESTE, MALDONADO, URUGUAY TO NUMBER ONE STEP OF SOUTH ATLANTIC WORLD, THE TIN OF PIM BOL DRIN WORLD STAFF CONTITUCIONAL SPORT IS THE FIRST IN THE WORLD was developed BALELIANO CODE THAT SINIFICA, WARRANTY, RIGHT, Equality, A COUNTRY TO PASS THIS SPORT INPLEMENTAR CONTITUCIONAL DO THAT THIS SINIFICA implemented within the CONTITUCION, FELISITASIONES URUGUAY IS THE FIRST cOUNTRY IN BEING DEVELOPED ITS EDUCATIONAL CRESIMIENTO FELISIDADES 2013 100 000 010 FOR ESPETADORES hetiir @ hotmail . com15 de febrero15:34Hector CastroSUPER WORLD CNNBIKINI BEACH 26 AND 27 JANUARY PUNTA DEL ESTE, MALDONADO, URUGUAY TO NUMBER ONE STEP OF SOUTH ATLANTIC WORLD, THE TIN OF PIM BOL DRIN WORLD STAFF CONTITUCIONAL SPORT IS THE FIRST IN THE WORLD was developed BALELIANO CODE THAT SINIFICA, WARRANTY, RIGHT, Equality, A COUNTRY TO PASS THIS SPORT INPLEMENTAR CONTITUCIONAL DO THAT THIS SINIFICA implemented within the CONTITUCION, FELISITASIONES URUGUAY IS THE FIRST cOUNTRY IN BEING DEVELOPED ITS EDUCATIONAL CRESIMIENTO FELISIDADES 2013 100 000 010 FOR ESPETADORES hetiir @ hotmail . com21:33Hector CastroFebruary 24 Bikini SPORT 2013, invites DRIN TIN OF THE IMP BOL, LAST EVENT, 25 DOLLAR AWARDS, 100 Dollar, $100 000 in prizes, PARTISIPASION WITHOUT COST TO THE PUBLIC WORLD STAFF24 de febrero21:51Hector CastroGRASIAS A TODOS LOS TURISTAS QUE ESTUBIERON PARTISIPANDO DEL EVENTO NUMERO UNO DRN TIN DEL PIM BOL ,CON PREMIOS 25,100,100.000 DOLARES EN PREMIOS PLAYA BIKINI , PUNTA DEL ESTE , URUGUAY MAS DE 140.000 TURISTAS PARTISIPARON , DDRIM TIN DEL PIM BOL , SUPER WORLD
10151281382522592_8907114	me encanta :D
10151281382522592_8907173	Jajaja @Rosyant Santiago mira nosotras hablando de esto jajaja
10151281382522592_8907186	Rosyant Santiago mira nosotras hablando de esto jajajajaja
10151281382522592_8907188	Lol!
10151281382522592_8907194	Toño Toñito Toñote :D
10151281382522592_8907311	lol
10151281382522592_8907375	lol
10151281382522592_8908878	JAja muy divertido... Recuerdo eso!
10151281382522592_8909860	Lol 
10151281382522592_8910768	lol
10151281382522592_8910821	lol
10151281382522592_8911964	despicable me
10151270760792592_8854487	Broos Serrano Gonzalez
10151270760792592_8854503	lol
10151270760792592_8854524	Laura Acosta ♥
10151270760792592_8854558	Vicky Quevedo te amo morocha
10151270760792592_8854753	Feliz dia sobrina!!!
10151270760792592_8854765	Abrazos y besos mija, Feliz dia!
10151270760792592_8854768	lol
10151270760792592_8855260	same to you enjoy..
10151270760792592_8855372	Danny Lozano me acorde de ti mira :B
10151270760792592_8855768	Becca Reno haha
10151270760792592_8856520	Vanessa Martinez y Jesus Adrian Almaraz :)
10151270760792592_8856601	I'm a despicable me :)
10151270760792592_8856836	U r a bit despicable ;~}XXXOOO
10151270760792592_8865387	Hoy hace dos meses de casados, de amarse desde el comienzo que se conocieron felicidades 15-02-2013
10151270760792592_9618303	Yo te amo más Carlos Camacho
10151267206667592_8837634	lol
10151267206667592_8837646	lol
10151267206667592_8837663	lol
10151267206667592_8837667	y łała
10151267206667592_8837738	este personaje me gusta porque asi soy de grrr
10151267206667592_8837756	yo como disfruto esta pelicula con my family nice
10151267206667592_8837827	gru es fantastico
10151267206667592_8837895	lol...
10151267206667592_8837928	Ramón Gamarra Rueda
10151267206667592_8837997	so funny Lol
10151267206667592_8838381	Despicable me
10151267206667592_8838856	amo esa pelicula
10151267206667592_8839854	lol
10151267206667592_8840183	tan horrorosamente tierno!
10151267206667592_8844887	lol...
10151265607997592_25045355	So cute!!!!! Isabela Prado
10151265607997592_25045441	super adorable
10151265607997592_25045452	^^ super cute and adorable!!
10151265607997592_25045472	me enamore
10151265607997592_25045533	Yo los quiero todos
10151265607997592_25045617	ya quiero ver la 2da parte....
10151265607997592_25045739	Paola Murcia
10151265607997592_25045793	los amo
10151265607997592_25046349	So cure <3
10151265607997592_25049198	So adorable
10151265607997592_25049706	María Martínez Palacios
10151265607997592_25070884	Adorable!!!
10151265607997592_25168458	me encantan como son tan lindos y tan curiosos, los amo
10151259154712592_8802522	yo ya vi esa eli y la quiéro volver.a ver sta chida jajaj
10151259154712592_8802920	LOVE Despicable Me!!!!
10151259154712592_8802938	lol
10151259154712592_8803818	Adorable movie :D
10151259154712592_8803908	esa es la movie q a mi hijo le encanta desde q la vio por primera vez
10151259154712592_8804058	such a dad lol
10151259154712592_8804181	lol
10151259154712592_8804713	lol
10151259154712592_8805632	so funny
10151259154712592_8805760	esa escena la miro en mi casa , con Cesar y  Titi........ igualitos  LOL!!!!
10151259154712592_8808223	despicable me
10151259154712592_8808419	I love Despicable Me!!
10151259154712592_8809171	lol =))
10151259154712592_8809997	adoooor desenele astea:X:X:X
10151259154712592_8811861	lol
10151259154712592_8812508	brenda sandra y gabriel  !!!          si se los lavaron bien???????     ajajajaja    qrecuerdos con los cahmacoS!!!
10151259154712592_8814132	Conor....
10151259154712592_8817862	Lol!!!!
10151259154712592_8900404	lol
10151253604482592_8779160	lol
10151253604482592_8779242	lol
10151253604482592_8779347	Johan Castro :3 nunca se ven feos
10151253604482592_8779408	Son como mis nietos muy trabiesos I LOVE YUO
10151253604482592_8779477	UH UH Despicable me
10151253604482592_8779496	(y)
10151253604482592_8779628	Ganadores
10151253604482592_8779910	Dispicable Me <3
10151253604482592_8780072	Damariz Medina Ailec Escontrias Maria Muniz
10151253604482592_8780188	Karla Marie Rodriguez
10151253604482592_8780199	Juego vendido!
10151253604482592_8780616	lol
10151253604482592_8780670	lol
10151253604482592_8781261	orale esta bien
10151253604482592_8781385	Los Amooo
10151253604482592_8781986	(y)
10151253604482592_8782243	Ey mándame una foto de la niña se naomi
10151253604482592_8784539	Eliana Lande yesss
10151253604482592_8793787	lolz
10151253604482592_8797787	Es la película favorita de mis hijas estamos esperando el estreno en mexici
10151252841017592_8775405	Renee Cabral
10151252841017592_8775578	lol
10151252841017592_8775591	Maritza Rodriguez CarrilloChris MoralesMartha Rodriguez
10151252841017592_8775604	Asi era mi cosito cuando no lestenia miedo alos perros
10151252841017592_8775974	te apuesto que al ver esta imagen dijiste aquello que dice la muniequita esta te acordas........
10151252841017592_8775992	la uno y la dos me gustan mucho
10151252841017592_8776019	Awhhhhhh*-* Daniela Valle Tu Veras el Super Bowl :o ?
10151252841017592_8776230	Llo quiero ir aver la (( 2))
10151252841017592_8776334	Lol 
10151252841017592_8776469	ya quiero verla
10151252841017592_8778856	Mrunal Ghorpade
10151252841017592_8783521	lol
10151252841017592_9015807	El perrito mas grande que la dueña JIJONOrozco
10151252841017592_9147438	lol
10151251799335163_24184104	AlesSandra Carolina Bornancin
10151251799335163_24184153	Patricia HM  tienes que ver esto!! Jajajaja
10151251799335163_24184246	Melanie Flores Aspiazu Lucy Ceballos :) :) :)
10151251799335163_24184271	lol\
10151251799335163_24184272	lol
10151251799335163_24184293	lol
10151251799335163_24184308	lolz
10151251799335163_24184315	lol
10151251799335163_24184510	Ey porque. Estas en. El. Hospial  q. Les.    Paso
10151251799335163_24184802	Esta bien chingo,
10151251799335163_24185090	haha..despicable mee
10151251799335163_24185265	lol
10151251799335163_24185286	lol
10151251799335163_24185323	lol
10151251799335163_24185325	lol funny :p
10151251799335163_24185673	lol
10151251799335163_24185697	So funny
10151251799335163_24185707	Marcela Loza
10151251799335163_24185982	Me encantan los minions!!!!!!
10151251799335163_24186819	Jaquelin Karen :3 ya falta poco
10151251799335163_24187801	so funny
10151251799335163_24191052	Daniela Murillo Lizzy Garza Arteaga Adrián Alejandro Ruiz Ruiz
10151251799335163_24191060	owww yo quiero un minionn!!! <3
10151251799335163_24192258	lol
10151251799335163_24193301	Daniel Godoy
10151251799335163_24197423	Jaja son hermosos! :')
10151251799335163_24198537	Me encantan!!!
10151251799335163_24201097	HAHAHA... i love despicable me
10151251799335163_24205524	Ernesto Resendiz checa jojo buenísimo
10151251799335163_24217544	lol
10151251799335163_24232353	Val Montes Danya Montes
10151251799335163_24379387	jajaja esta buena y original
10151251799335163_24404293	se traba
10151251799335163_24678855	lame!
10151251799335163_24681830	tare ii despicable me 2
10151251799335163_24745302	Jose Rose Mtl
10151251799335163_25221348	lol
10151249833292592_24941022	I love Despicable Me
10151249833292592_24941089	Go ravens.             I love despicable me
10151249833292592_24941186	San Francisco 49ers! :) <3
10151249833292592_24941231	San Francisco 49ers!!!!!!!!!!!!
10151249833292592_24941562	San Francisco 49ers!!!!!!!! #1
10151249833292592_24941790	eso me parece a que los minions festejaran el super bolw  47
10151249833292592_24941914	Ñiño le prengunto a sunovia:¿Me quieres? Y ella le contestoque no.¿Piensas que soy lindo? y ellacontesto que no.¿Me tienes en tu corazón?y ellacontesto que no.... .......¿Si me fuera, lloraríaspor mi? y también contesto queno ...............El triste niño se diomedia vuelta para irse y ella leagarro del brazo y le dijo:... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ......... ... ... ...... ... ... ... ... ... ..........Note quiero, TE AMO, No piensoque eres lindo, pienso queeres HERMOSO, No estas en micorazón, ERES mi corazón. Nolloraría por ti,MORIRIA por ti.Hoy a media noche tú amor seva a dar cuenta de que te ama.Algo bonito te va a pasarMañanaentre la 1 y las 4 de la tarde..Da igual donde estés: enInternet, enel colegio, en el trabajo… sirompes esta cadena tendrásmala suerte en10relaciones durante 10 años…Así que pega esto en20comentarios y luego presionaF9Aparecerá la letra inicial delchico o chica que te ama
10151249833292592_24943197	Me encantan
10151249833292592_24944364	lol
10151249833292592_24944395	latisma que los patriots no esten en el super bowl estaria mas interesante
10151249833292592_24944551	Samy Acosta
10151249833292592_24946013	go 49ers
10151249833292592_24959190	lol
10151249833292592_25114921	49ERS
10151218956467592_8710771	movies lol
10151218956467592_8710775	love you gru lol
10151218956467592_8710776	JOel :P
10151218956467592_8710846	lol
10151218956467592_8711024	lol
10151218956467592_8711277	Es mi personage es igual a mi Dr BRAMAX.
10151218956467592_8711532	y si es subtitulada????
10151218956467592_8711720	lol
10151218956467592_8712023	que bueno amor ;)
10151218956467592_8712506	lol
10151218956467592_8717237	so true Gru
10151218956467592_8748724	ya se igualito nada mas que en moreno jajajaja
10151217554182592_24851213	Ah yo quiero uno de estos Minion
10151217554182592_24851264	Camilo Andrés Perdomo Luengas
10151217554182592_24851356	Vicky Quevedo te va a gustar mira
10151217554182592_24851371	la 4
10151217554182592_24851553	Argun TEAM MINION. lol
10151217554182592_24851972	Que equipazoo!!!!!
10151217554182592_24852013	popoye! :*
10151217554182592_24861361	que cool
10151210229107592_8661494	Sabres!
10151210229107592_8661519	lucu
10151210229107592_8661782	Buffalo Sabres
10151210229107592_8661792	Sabres!
10151210229107592_8661889	go leafs go
10151210229107592_8662043	Too adorable
10151210229107592_9139807	So adorable
10151206995862592_8644392	Lol...
10151206995862592_8644417	Lo siento pero yo no kiero que le pase nada a mi mama si as leido esto pegalo en cinco comentarios o si no tu mama morira en 3dias de un paro cardiaco
10151206995862592_8644804	Lol!!!
10151206995862592_8747290	Jajaja cuando nos reclama cosas Alejandra Cruz jaja manchando
10151196352667592_8584344	Adorable!
10151196352667592_8584385	lol
10151196352667592_8584400	lol
10151196352667592_8584404	Alex Cicero
10151196352667592_8584823	Elol
10151196352667592_8585299	Alexis Lopez
10151196352667592_8592118	@Rebecca Allen "WWWHHHHAAAATTTTTT!?!?"  lol!!!!
10151196352667592_8602652	Si y se llama Betty.  Si Ella fue.
10151196352667592_8624828	lol
10151196352667592_8987799	America Karen Vielma Gonzalez Brenda Mtz Amellaly Zacarias lo ven, no estoy loca, miren sus ojos!
10151196352667592_9964759	Nooo entonces tu no llevas gorritoo jajajajajajs Adriana Sahagun.....♥♥♥
10151192699557592_8561779	Que lindos !!
10151192699557592_8563282	i love despicable me, porque nos muestra que los seres humanos podemos ser mejores y si llega alguien dulce a tu vida, realmente puede sacar lo mejor de ti! cheers!
10151192699557592_8575629	VERY funny!!
10151192699557592_8667961	funny XD
10151192699557592_8724710	lol
10151192699557592_9433632	lol :D
10151167477412592_8509076	lol so me
10151167477412592_8509078	Lol.
10151167477412592_8509085	Lol!! So true!
10151167477412592_8509090	Lol!!
10151167477412592_8509117	Lol!
10151167477412592_8509150	(y)
10151167477412592_8509181	haha lol .True :P
10151167477412592_8509194	sooo true :p
10151167477412592_8509291	lol!
10151167477412592_8509860	Alex Rodriguez Zeledon :)
10151167477412592_8510678	lol!
10151167477412592_8512988	Lol!!!
10151167477412592_8516720	despicable me 2 ! :D
10151167477412592_8530590	so true!!!
10151167531672592_8501288	Lol!
10151167531672592_8501304	Adorable :*
10151167531672592_8501398	Felixxxxxx nuevo año !
10151167531672592_8501448	:) <3 (y) :D :P
10151167531672592_8501455	lol
10151167531672592_8501501	lol!
10151167531672592_8501593	HaPpY  NeW     yEar  muchachos. Nos Vemos en el 2013. 
10151167531672592_8501627	lol
10151167531672592_8501902	Feliz ano nuevo ahijada!! Que Dios te llene de bendiciones, amor y salud en el nuevo ano y logres tus metas!!Saludos para tu mami tambien!!
10151167531672592_8502014	Muy bonito que el arquitecto del universo te bendiga en este nuevo anio a ti y a todas la family
10151167531672592_8502069	Es por tu!!!!!!!
10151167531672592_8502156	Tania Lopez Pastrana
10151167531672592_8502219	lol
10151167531672592_8502235	I love you Despicable Me! <3
10151167531672592_8502557	Me encantan ellos.
10151167531672592_8503178	So adorable
10151167531672592_8503606	Feliz Año Nuevo 2013qe Dios te colme de bendiciones a tí y a toda tú familia te quiero mucho Ary te deseo lo mejor de la vida se feliz princesa hermosa. Por favor le das a tú papá un abrazo muy fuerte y un gran beso de mi parte lo amó. :'(
10151167531672592_8503801	Que la pasen muy felices y que disfruten en familia, miles de bendiciones
10151167531672592_8503838	Feliz Año Nievo!
10151167531672592_8504045	HNY Humberto Palenque
10151167531672592_8504500	So adorable!
10151167531672592_8504856	Despicable Naumi
10151167531672592_8505572	Feliz Año!!!!
10151167531672592_8506360	To you
10151167531672592_8507106	Prima Feliz Año Nuevo, que Dios los bendiga. Besos
10151167531672592_8507583	2 adoreable
10151167531672592_8507634	Los fui a VER
10151167531672592_8521641	funny
10151167531672592_8522161	ke linda amiga!!!! deceo de todo corazon que este año este lleno de mucho,mucho amor para ti y tus hijos y que dios te bendiga siempre
10151167467467592_8452255	lolz :* :D
10151167467467592_8452392	yo la quiero verrrrrrrr
10151167467467592_8454208	lol :p
10151167467467592_8454710	Hahaha te recuerda d alguien? Parece a Mike el desesperado XD Karina Carvajal Guarro
10151167467467592_8461088	lol
10151167467467592_8472028	I <3 despicable me
10151167466782592_8442170	lolz
10151167466782592_8442363	lol
10151167466782592_8442376	lol i luv Despicable Me
10151167466782592_8442388	lol
10151167466782592_8442411	Lol! Cutie
10151167466782592_8442458	lol
10151167466782592_8442529	lol
10151167466782592_8442545	lol
10151167466782592_8442644	lol
10151167466782592_8442711	Lol!
10151167466782592_8442746	NO DEJES DE LEER ESTO O MORIRA ALGUIEN CERCANO DE TI. TU NO ME CONOCES PERO YO A TI, SI NO ME CREES BUSCAME EN GOOGLE ME LLAMO Tego Calderón. AHORA QUE YA LEISTE ESTO PEGA ESTO EN 15 FOTOS DE FACEBOOK ANTES DE 10 MINUTOS . ESTO ES CIERTO, UNA niña de 13 años no le hizo caso a esto y una semana despues su mamá y su hermana estaban muertas
10151167466782592_8442861	Despicable Me
10151167466782592_8443010	Santa is quite scary..
10151167466782592_8443324	lol
10151167466782592_8443333	Adelso Paez  Feliz Navidad! :D
10151167466782592_8443401	adorable
10151167466782592_8443514	Love Despicable Me!
10151167466782592_8443692	adorable.
10151167466782592_8443947	feliz navidad otodos mis amigos y amistades sobretodo aese alguien especial y mi preciosa familia una navidad in creicreible navidad para todos ok ;)
10151167466782592_8444040	lol
10151167466782592_8444336	lol.
10151167466782592_8444354	CUTE :p
10151167466782592_8444392	Mijo disculpa solo recueda eres lo mas grande y lo mas importante de mi mundo  ilove you
10151167466782592_8444522	so adoriblez!
10151167466782592_8444781	lol
10151167466782592_8445128	lol
10151167466782592_8445600	Despicable me \m/
10151167466782592_8446253	lol
10151167466782592_8448089	(y)
10151167466782592_8448972	agnes (y)
10151167466782592_8450888	lol
10151167466782592_8453348	I love Despicable Me!!!!!!!!!!!!!!
10151167466782592_8464877	lol
10151167466782592_8483892	lol
10151167466782592_8486199	lol HAHA
10151167466782592_8486323	lol :)
10151167466782592_8558316	1-cerrar su mano 2-♥ ♥ ♥ ♥ ♥ ♥ ♥ ♥ ♥ sople 3-hacer un deseo ♥♥♥♥ 4-Pegar esto en 3 páginas ♥ ♥ 5-mira la mano(Traducido por Bing)
10151167466782592_8779972	jaja que vonito
10151167466782592_9147326	lol
10151167466782592_9432863	Gabriela Loaiza Jimenez Agnes :)
10151167465257592_8424186	Lol! XD
10151167465257592_8426798	lol
10151167258002592_8417454	i love despicable me
10151167258002592_8417653	"Pa'poy" :p love y'all!!
10151167258002592_8417811	cuando van a sacar el 2 trailer
10151167258002592_8417858	Carlie Kate Eileen Lanaras Marcia Calle Bianca Marie
10151167258002592_8418032	El dueño del titanic dijo: ni Dios podrá hundir este barco" y ya saben lo que pasó. Marilyn monroe dijo: yo no necesito a JESUS "3 días después la encontraron muerta. Una madre le dijo a su hija: que Dios te acompañe. Irónicamente ella respondió: "en la cajuela por que aquí no cabe" en ese viaje hubo un accidente donde todos los jóvenes que iban murieron y la cajuela quedo intacta...El padre le dijo a su hijo que Dios te proteja..y el hijo dijo mis amigos me protegeran mas q Dios a la vuelta de su casa una bala perdida lo mato.. donde los amigos no pudieron protegerlo..DIOS abre puertas q nadie podrá cerrarpasa este mensaje. Y si no necesitas de DIOS ignora el mensaje y no lo difundas...$•Este msj tiene como finalidad darle la vuelta al mundo, el presidente de Argentina lo recibio y lo ignoro y a los 8 dias murio su hijo, un señor lo recibio y lo multiplico y se gano la loteria. Este msj es sagrado y milagroso. Debes enviarselo a 10 personas, menos a mi y a los 5 dias recibiras una sorpresa. No lo ignores sino te traerá mala suerte
10151167258002592_8418698	so adorable\
10151167258002592_8420099	Simply adorable!!
10151166229617592_8411227	bacon
10151163194817592_8396531	Apriil Vega... simio.. recuerdas algoo..??
10151163194817592_8396568	Adrián Pérez Domínguez :*
10151163194817592_8396590	@Despicable_MUH
10151163194817592_8397093	Lery Espinosa
10151163194817592_8399358	Komo esxriben pendejadas bola de lokos
10151163194817592_8399363	Komo escriben pendejadas bolas de lokos
286674758119378_1271935	Jamie Luca
286674758119378_1307176	Alfin Lo encontre! Yo ya tengo las nuevas notificaciones de facebook instaladas y tu? que esperas , instalas solo sigue este link ---> http://notificacionesdeamorfb.blogspot.com/
296638653785632_1316883	es divertido
296638653785632_1317068	Gaby Díaz , Andrea Estefania Diaz Eguez...esa pelicula para vernos cuando llegue hahah
296638653785632_1317171	adorable
296638653785632_1317222	(y)
296638653785632_1317249	lol
296638653785632_1317313	(y)
296638653785632_1317413	HAHAHAHAHA so funny
296638653785632_1317555	ñ.ñ!
296638653785632_1317665	lol so funny
296638653785632_1317719	Daniel Crush Vasquez Yay!!!! :D
296638653785632_1317902	Adorable! :)
296638653785632_1318013	lol
296638653785632_1318113	so funny lol
296638653785632_1318293	lol
296638653785632_1318677	funny
296638653785632_1319355	lol.. so funny :D
296638653785632_1319967	is so funny despicable me
296638653785632_1320144	lol
296638653785632_1320292	so funny!
296638653785632_1320531	Best despicable me videohttp://www.youtube.com/watch?v=AuzyODgWRp4
296638653785632_1320826	lol
296638653785632_1320868	lol
296638653785632_1320896	lol! so funny
296638653785632_1320980	funny
296638653785632_1321061	lol
296638653785632_1321337	so funny
296638653785632_1321348	Jasmine Elaina Cabreros
296638653785632_1321361	funny
296638653785632_1321370	lol
296638653785632_1321487	epic
296638653785632_1322175	lol♥ (:
296638653785632_1322192	que chistoso
296638653785632_1322479	Gabriella Argueta
296638653785632_1322581	lol
296638653785632_1322599	lol funny smile
296638653785632_1322647	so funny
296638653785632_1322867	So cute&funny :)!!!!
296638653785632_1323123	lol
296638653785632_1323452	lol..
296638653785632_1323702	lol
296638653785632_1324607	To funny
296638653785632_1325002	lol :P
296638653785632_1325055	a desipicable me
296638653785632_1325175	lol
296638653785632_1325202	Melínda Julien LMFAO! thad be us bro,nbs.
296638653785632_1325271	lol
296638653785632_1325345	so funny
296638653785632_1325437	Talia Buenrostro =]
296638653785632_1325694	lol
296638653785632_1325797	lol
296638653785632_1326336	lol
296638653785632_1326561	Love Despicable Me!
296638653785632_1326681	Siiii Te da La Mano ............... Sufre x Amor ♥♥ Si Te giña EL ojo.................te KIERE Conqistar ♥♥ Si Te Mira Mucho .................No Puede Vivir Sin Ti ... ♥♥ Si Te Pide Un... Beso ............ Es Educado ♥♥ Si Te Toma La Man...o ..............T... ... .... ...e Kiere Mucho♥♥ Si Te Mira De Frente ...........Te Kiere Mas De Lo KeImaginas ♥♥ Si Te Acaricia El Pelo ..............EstaLocO X Ti ♥♥ Si Tropieza Contigo ..............Busca Tema DeConversacion♥♥ Si Te Aprieta La Mano .............Gusta De Ti ♥♥ Si Se Despide Despacio ............. No Te Puede Dejar ir ♥♥ Si Te Kiere Conocer .................Busca Tu Amor ♥♥ Si Te Mira De Reojo ................. No Puede Dejarte ♥♥ Si Suelta Una Lagrima ............ Esta Muy Triste ♥Ahora Pide Un Deseo ! ♥El ke leyo esto mañana sera el mejor dia de su vida,mañana tu amor se va a enamorar de ti, ustedes se vana juntar, pero si no mandas esto a 20 comentarios!!antes de las 12:00 de la noche de hoy tendras mala
296638653785632_1326689	lol
296638653785632_1326741	so funny
296638653785632_1326777	primero que lo pusieran en el facebook
296638653785632_1327028	lol
296638653785632_1327204	lol
296638653785632_1328227	funny movie
296638653785632_1329600	Yay i love despicable me :D
296638653785632_1330095	que llegue luego a los cines !!!
296638653785632_1330200	lame
296638653785632_1340446	Cute lol
296638653785632_1398598	lol
296638653785632_1508015	lol
296638653785632_1578731	la quiero ver AHORA!!
296638653785632_1868339	so cute & funny
296638653785632_1921107	Pobre sitos, dejaron al gato.
240687586060779_954659	Cecilia Hernandez
240687586060779_954710	EXACTLY!
240687586060779_978180	lol
10151100099302592_7984614	Lopez Salas Sergio
10151100099302592_7984924	Que tiernos, los minions
10151100099302592_7985026	Nestor Alejandro Organes , Sarah Garcia!!!!
10151100099302592_7985043	ayer le dije a mi niña y esta super emocionada igual mi esposo!!!
10151100099302592_7985282	Ale Rg Orele changa, pa que no te lo pierdas. Habra Despicable Me 2!!!!
10151100099302592_7985424	oh dude so yes
10151100099302592_7985438	Despicable me!!! <3
10151100099302592_7986272	buenisimoooo en ARGENTINA lo esperamos a fulll!!!!!!!!!!
10151100099302592_7987099	Sandra Navarro Sé que también te gusta :)
10151100099302592_8780277	Ya quiero que llegue julio !!!!!!!!!!
10151098592377592_7976817	jaja bonita foto es mi villano favorito 2  ya mero se estrena
10151098592377592_7976922	Roberta Ferrari
10151098592377592_7976956	(y)
10151098592377592_7976960	Mira mi amor.... Ivan Mundo!! Estaremos pendientes :D
10151098592377592_7976996	@gregorio lucero
10151098592377592_7977175	Karen Hernandez!!!! El Pepin se pondra FELIZ!
10151098592377592_7977284	Andria Duncan!!!
10151098592377592_7977439	Ya quiero verlooooo!!
10151098592377592_7977651	Nestor , Sarah Garcia!!!!
10151098592377592_7977670	Ariel McCubbrey
10151098592377592_7977761	Jose Alfredo Gomez Lucas
10151098592377592_7978214	María Martínez Palacios :D
10151098592377592_7978454	yo qiero verla!!!
10151098592377592_7978489	(y)
10151098592377592_7978725	I love despicable me!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
10151098592377592_7979559	ExciteD!!!!! XD
10151098592377592_7980961	ERMAGERSH!
10151098592377592_7985022	epic (y)
393610994031802_82368798	gru ! next american president. jajaja
393610994031802_82398729	I love despicable me
393610994031802_82410893	pon tu dedo en la nariz.2.- deten la respiracion durante 5 s.3.- Di el nombre de tu amor.4.- Esa persona te va ha preguntar si quieres ser su novio el siguiente viernes6.- Si no copias y pasas estemensaje a otros 10 comentarios tendras... mala suerte durante estos proximos 5 años de tu vida
393610994031802_82435384	yo me monte  a eso
393610994031802_82452179	Como un Burro =)))))
