138078786242155_1077778	Uh MINIONS duh!
173329319346053_2055199	ya sure
450152232591_3267133	ya man!
142596105787865_1224651	men
142596105787865_1224777	mah dick
142596105787865_1224789	me
142596105787865_1224848	I said DART gun!!!!
142596105787865_1225782	garbage!!!!!
142596105787865_1226647	me
142596105787865_1227179	me
160554780631514_1715030	Yup.
122045594520642_601965	KOOL!!!!
155987431099682_1603114	Yeah!!!!!!!
155987431099682_1603156	Duh!
155987431099682_1603183	yup
155987431099682_1603186	me
155987431099682_1603858	um yeah
155987431099682_1603904	Duh... lol
155987431099682_1604481	um ya
155987431099682_1606921	Yup Yup.
155987431099682_1645444	Heck Yeah!!!!
440399612591_3141659	Heck yeah!
440399612591_3141725	Yup
440399612591_3143134	Um........yano
440399612591_3611953	yup
163482960335130_1718781	kewl
156239424397450_1574651	Cat n da hat
156239424397450_1574752	Pantera
156239424397450_1574818	Sam I Am.
156239424397450_1671941	Hortan <3
128496593868975_777707	lesbian?
128496593868975_777762	yeah!
431532751375_13741615	Yeah!!!!!!!!!!!!!!!!!!!
431532751375_13743205	yeah!
431532751375_13744158	I NEEEEEEEEEEEED IT!!!
431532751375_13748423	i will buy you. an i will enjoy it! muahahahah!!
152407381448276_1458899	it means as a donkey ahaha
152407381448276_1458911	dumbass...
152407381448276_1458916	Is like a donkey!
152407381448276_1459006	heheh, like a donkey
152407381448276_1459521	Duh?
145645118808218_1296213	Para tu 
145645118808218_1296502	¡para tu!
145645118808218_1296994	"I said dart gun not fart gun"
145645118808218_1342299	i said a dart gun..a dart gun
150987528262115_1405912	lehman bros
150987528262115_1405989	Hahahaha lehman brothers!!
150987528262115_1406070	Gru-Ray
150987528262115_1406074	Gru-Ray
150987528262115_1406372	http://en.wikipedia.org/wiki/Lehman_Brothers - bankruptcy scandal
150987528262115_1406379	lehman bro!!!!
150987528262115_1406834	ING
420135297591_2830250	perana gun!!
420135297591_2830307	"Oh Yeah!"
420135297591_2830378	I'm NOT wearing pajamas...LOL!
420135297591_2830447	oh yeah!!! oh yeah!!!
420135297591_2830453	His "Pajamas" aka Warm up suit
420135297591_2830508	Piranha gun!  OH YEAH!
420135297591_2830570	Piranaha Gun!
420135297591_2830670	*ya done been shrunk!*
420135297591_2830787	ya done been shrunk
420135297591_2830807	bad boy....kekeke
420135297591_2830890	"Oh yeah!"
420135297591_2831051	"You stupid shark!" (Bang Bang)
420135297591_2831139	U jus got dun shrunk!!!
420135297591_2831202	Parana gun!!
420135297591_2831533	The pajamas
420135297591_2832183	paranah gun (: pahahaha
420135297591_2832708	Oh yeah!!!!
420135297591_2837762	i liked tha pajama part was funny ...
420135297591_2841946	Oh Yeah!
420135297591_2882595	Oh yeah!
420135297591_2907902	the pirahana gun<3
420135297591_2930961	SSSSSSQQQUIIDDDD LAUUUNNCHERR! Oh yeah!
420135297591_2931498	Paranah Launcher!!!!!pew pew ahhhhh PARANAH!!!!!! lol
420135297591_2973843	he's playing WII yah :)
420135297591_3079166	Keyboard butt dance
420135297591_3106366	oh yeahh!!! :D
420135297591_4084695	oh ya!
420135297591_6236513	woi muka vector ni sebijik macam muka member aku doh hahaaha
420135297591_8419582	phirana gun oh yeah
420135297591_8448133	ohhhh Yeahhh! :P
